,,,,,,
,,,,,,
,,,,,,
J0748+1838,117.0038458,18.634275,J0748+1838,2.214213,,120.34


,,,,,,
,,,,,,

,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1459+3253,224.8627,32.899625,WISEA J145927.04+325357.9,3.3321,QSO,120.15

,,,,,,
,,,,,,

,,,,,,

,,,,,,


,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1059+0716,164.8309458,7.27155,J1059+0716,2.666577,,119.93
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J0920+0023,140.149075,0.3917666667,WISEA J092035.79+002330.7,2.485616,QSO,119.85
,,,,,,
,,,,,,

,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1046+0349,161.6901,3.826591667,J1046+0349,3.216109,,119.51
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J0948+4732,147.0942042,47.54301389,J0948+4732,6.381502,,119.33
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0911+0205,137.9195083,2.087625,WISEA J091140.68+020514.6,2.365836,QSO,119.08
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1147+0839,176.7717167,8.650116667,WISE J114705.23+083900.6,4.897348,QSO,118.91
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1220+1251,185.0864083,12.85964167,J1220+1251,2.013938,,118.52
,,,,,,
,,,,,,
,,,,,,
J1036+2502,159.1747583,25.04350833,FBQS J103641.9+250236,2.016066,QSO,118.51
,,,,,,
,,,,,,



,,,,,,
J0810+2603,122.5085125,26.06029722,B2 0807+26A,2.266092,QSO,118.46
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1247+0732,191.8726417,7.539122222,J1247+0732,2.435814,,118.37
,,,,,,
J1410+6141,212.6291333,61.69358056,WISE J141030.96+614136.9,2.247798,QSO,118.36
J1313+3452,198.3928875,34.87625278,B2 1311+35,2.498739,*,118.36
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1019+6320,154.9620625,63.33375,WISE J101950.86+632001.6,4.360677,QSO,117.89
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,




,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1514+5054,228.5061958,50.90821389,WISEA J151401.57+505429.4,3.330739,*,117.39
J0942+3344,145.6503542,33.74338611,WISEA J094236.06+334435.6,2.155,*,117.39



,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,


,,,,,,
,,,,,,
J1433+1018,218.2585625,10.30247778,WISEA J143302.04+101808.8,2.165,*,116.74
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1445+2503,221.4982167,25.06023056,J1445+2503,2.285145,,116.56

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,



,,,,,,



,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J0823+3800,125.885125,38.00303611,J0823+3800,2.57567,,115.52
,,,,,,

J1321+2426,200.3840917,24.43671389,J1321+2426,2.999422,,115.51
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1533+0704,233.3534458,7.080963889,WISEA J153324.85+070451.6,2.959352,*,115.45
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1317+0406,199.43445,4.111452778,J1317+0406,2.745194,,115.29
,,,,,,
,,,,,,
,,,,,,
J0829+0516,127.4369042,5.279822222,WISEA J082944.86+051647.1,2.323836,RadioS,115.24
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0823+4138,125.9825667,41.63615,SDSS J082355.81+413810.1,3.017166,*,114.88

,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1232+5722,188.2356333,57.370475,WISEA J123256.61+572214.2,2.117057,QSO,114.48
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J0742+3944,115.6558,39.74315556,B3 0739+398,2.204973,QSO,114.08
,,,,,,
,,,,,,



,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1401+1513,210.3980917,15.22356944,87GB 135911.5+152747,3.235,QSO,113.66
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0904+4825,136.22475,48.43165278,WISEA J090454.02+482553.9,2.102861,G,113.48

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0849+5603,132.2535833,56.06390833,WISEA J084900.84+560350.0,2.076793,QSO,113.38
J0903+0407,135.870725,4.124697222,J0903+0407,4.278822,,113.37

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0855+0941,133.9812625,9.698419444,WISE J085555.51+094154.2,2.188077,QSO,113.32

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1635+3629,248.9468125,36.49171111,J1635+3629,3.647856,,113.21

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1412+1257,213.0143167,12.95713889,WISEA J141203.42+125725.7,2.427556,*,112.17
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1214+1631,183.5609708,16.53206389,WISEA J121414.58+163154.4,2.439653,*,111.48
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1228+0232,187.0803042,2.541497222,J1228+0232,3.141082,,111.05
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J0935+3932,143.8003708,39.5499,J0935+3932,2.079973,,110.46
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
J1419+5323,214.8521417,53.38742222,J1419+5323,2.952029,,110.22


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,



,,,,,,
,,,,,,
J1525+0406,231.4812083,4.116533333,J1525+0406,2.956634,,109.94
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1405+3418,211.3273,34.31506389,J1405+3418,2.903368,,109.84
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1138+0428,174.7118125,4.477727778,WISEA J113850.82+042839.4,2.38242,*,109.7
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1428+5636,217.1030708,56.60307222,SDSS J142824.75+563611.1,2.129552,QSO,109.33

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
J1454+4613,223.7412625,46.22369167,J1454+4613,2.77242,,109.02
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1636+5255,249.1925375,52.92792778,J1636+5255,2.243137,,108.77
,,,,,,
,,,,,,


,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,


J1459+4442,224.8976958,44.70218333,WISEA J145935.47+444208.5,3.428504,G,108.55
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1647+4856,251.7609417,48.94100556,J1647+4856,2.003713,,108.43
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
J1535+4836,233.8110667,48.61655556,WISEA J153514.64+483659.7,2.559168,QSO,107.81
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1429+1951,217.2907917,19.86054167,J1429+1951,2.13251,,107.62

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
J0949+2118,147.254,21.31520833,J0949+2118,2.469205,,107.56
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0904+2333,136.1847375,23.56501389,FBQS J090444.3+233354,2.261065,QSO,107.31
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0835+1701,128.8961625,17.02750278,WISEA J083535.06+170139.3,2.19066,QSO,107.12
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1124+1836,171.0249167,18.61523611,WISEA J112405.96+183654.7,2.435,*,107.05
,,,,,,
J1327+2830,201.8241292,28.51635556,J1327+2830,3.060475,,107.03

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1041+5233,160.4537542,52.56545556,[HB89] 1038+528 NED02,2.298079,QSO,106.75
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0910+3329,137.6544167,33.49015,FBQS J091037.0+332924,2.350426,QSO,106.23
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1546+2222,236.6286,22.37066389,J1546+2222,2.343475,,106.03

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1248+0822,192.0257042,8.375783333,J1248+0822,2.183725,,105.89
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1202+4810,180.6208458,48.16959167,J1202+4810,3.516436,,105.83
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1049+1332,162.421175,13.54886667,SDSS J104941.09+133255.6,2.764496,QSO,105.64
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1413+3947,213.251625,39.795875,B3 1410+400B,3.724309,*,105.45
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1605+0336,241.4328333,3.615611111,J1605+0336,3.516864,,105.42
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1537+2318,234.3653208,23.30728333,J1537+2318,2.276567,,105.08
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1245+5435,191.4951625,54.58773611,J1245+5435,4.09925,,104.42
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1447+2924,221.9824083,29.40816389,J1447+2924,2.733463,,104.35
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1538+3723,234.5726583,37.39072778,J1538+3723,2.260318,,104.27
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,




,,,,,,
,,,,,,
,,,,,,
J1623+1542,245.85295,15.71336667,J1623+1542,3.090857,,104.03

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
J1552+0850,238.0135708,8.846519444,WISE J155203.26+085047.2,3.640361,G,103.9


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1638+2756,249.5652333,27.93351389,B2 1636+28,2.17981,QSO,103.78
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
J0932+2158,143.1371208,21.97373611,[HB89] 0929+221,2.31,QSO,103.58
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1148+5258,177.0670542,52.98312222,J1148+5258,3.174567,,103.48
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1307+2126,196.9351333,21.43769444,J1307+2126,2.45716,,103.39
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0958+2055,149.5496708,20.92623333,J0958+2055,2.270018,,103.37
,,,,,,
,,,,,,

,,,,,,
J0755+2329,118.8704833,23.49050278,J0755+2329,3.687935,,103.32
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1336+2531,204.2267583,25.51778889,J1336+2531,2.197608,,103.09
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
