J1640+5433,250.1110792,54.55928056,,,,158.28
J1108+0327,167.0371125,3.455133333,,,,158.26
J1045+3615,161.2870917,36.25006667,,,,158.25
J1724+6055,261.1725792,60.93213056,,,,158.23
J1056+1550,164.0200792,15.83593611,,6.409976,,158.18
J1048+2026,162.1029833,20.43865,,,,158.17
J1221+0124,185.4830792,1.407330556,,,,158.16
J1008+4623,152.238375,46.39494444,,0.7344661,,158.15
J1014+6423,153.5440042,64.39550833,,,,158.13
J1538+2247,234.5540125,22.79866667,,,,158.09
J1510+0544,227.7346708,5.743466667,,,,158.07
J1504+5307,226.0295125,53.11842778,,,,158.06
J1411+3357,212.9881167,33.95429167,,,,158.04
J1241+5623,190.2757833,56.38716944,,,,158.01
J1350+3859,207.6350208,38.989675,,1.594011,,157.99
J1249+4201,192.3190875,42.02985833,,0.3387458,,157.99
J1435+2705,218.9570583,27.08889167,,,,157.98
J1137+2723,174.4227458,27.39391944,,,,157.94
J0907+5122,136.8554208,51.36868889,,0.474725,,157.94
J1412+4338,213.0660625,43.63815833,,,,157.92
J1234+4110,188.6143375,41.16686389,,,,157.89
J0941+1936,145.3681333,19.609325,,,,157.89
J0806+1924,121.6089792,19.41066944,,,,157.85
J1602+0058,240.6970875,0.9705361111,,,,157.84
J1231+1228,187.7585417,12.47311667,,,,157.84
J1059+3825,164.8174625,38.43276667,,,,157.79
J0933+6335,143.4843375,63.59551667,,,,157.79
J1158+1800,179.6861042,18.00592222,,,,157.78
J1341+1628,205.4567792,16.4723,,,,157.77
J1035+4933,158.9922542,49.55443611,,,,157.75
J1546+3442,236.7203458,34.71581389,,3.03947,,157.72
J1144+0814,176.1142167,8.238330556,,,,157.71
J1413+1436,213.4265583,14.60592778,,0.3555852,,157.68
J1226+1125,186.6844,11.42072778,,0.6451097,,157.67
J1203+3049,180.8823875,30.81733333,,0.9557705,,157.66
J1103+1345,165.7705333,13.76164444,,,,157.63
J1327+1213,201.949,12.22346667,,0.435418,,157.62
J1346+2614,206.5513708,26.23724444,,,,157.6
J1322+2431,200.6466875,24.51941389,,,,157.6
J0857+3944,134.4502125,39.74447778,,,,157.59
J0837+1344,129.34515,13.73930556,,,,157.59
J1118+0955,169.6404125,9.919175,,,,157.56
J1606+1811,241.7385375,18.19231667,,,,157.53
J1602+4809,240.6338917,48.16452778,,,,157.52
J1200+1210,180.2222625,12.16995,,,,157.52
J1053+1627,163.4802375,16.45621944,,,,157.5
J1023+2649,155.7962875,26.82825833,,,,157.5
J1357+4807,209.3779208,48.12894444,,,,157.46
J1229+1140,187.469925,11.67621389,,0.08410776,,157.45
J1551+3355,237.8555917,33.92758611,,,,157.44
J1057+0324,164.3608667,3.413463889,,2.831881,,157.44
J0900+2156,135.21455,21.94998056,,,,157.43
J1716+3024,259.2498208,30.41206667,,,,157.4
J1223+5751,185.9921333,57.859025,,,,157.4
J1432+2455,218.1748792,24.92506944,,0.08166593,,157.39
J1426+2702,216.6510917,27.04073611,,,,157.32
J1334+2556,203.5653208,25.94389167,,,,157.31
J1343+4035,205.7872375,40.59056111,,,,157.3
J1215+3028,183.9423375,30.47917222,,,,157.29
J0817+2716,124.4488042,27.27996111,,,,157.29
J1418+0952,214.5555458,9.876930556,,0.3441364,,157.26
J0816+3804,124.0078083,38.07085833,,0.1727472,,157.26
J1543+2216,235.8229125,22.26711667,,-1.78E-05,,157.22
J1239+0519,189.777875,5.323866667,,,,157.21
J0811+1200,122.8031125,12.01599167,,,,157.2
J0735+2208,113.985675,22.14675278,,,,157.11
J1510+5120,227.5102292,51.34589722,,,,157.04
J1236+1147,189.2021042,11.79894722,,,,157.01
J1121+4219,170.4986792,42.31924167,,,,157
J1509+1116,227.4459583,11.26688611,,,,156.98
J1240+2252,190.0205125,22.86675556,,,,156.98
J1101+0215,165.4059542,2.253313889,,,,156.98
J1303+3756,195.9319458,37.935425,,0.4707335,,156.94
J1139+3606,174.8064542,36.11243611,,0.7844844,,156.94
J0928+2738,142.0063667,27.64234167,,,,156.89
J0910+2248,137.6755917,22.80990556,,2.677151,,156.89
J1234+4109,188.635075,41.15461389,,,,156.85
J0918+0321,139.7350833,3.355825,,,,156.82
J1055+2837,163.7878125,28.63,,,,156.81
J1415+0832,213.7912917,8.534836111,,,,156.8
J0754+2533,118.647475,25.5604,,,,156.78
J1507+0748,226.7857792,7.802675,,0.1412201,,156.77
J1120+2736,170.1253292,27.60300833,,0.112516,,156.75
J1600+3254,240.1993542,32.91257222,,,,156.74
J0842+0721,130.74135,7.356294444,,,,156.71
J1255+4210,193.8642417,42.17489167,,,,156.7
J0935+2508,143.8729333,25.14479444,,,,156.68
J1228+0725,187.0003917,7.428136111,,0.6728871,,156.67
J1531+0325,232.8949208,3.430236111,,,,156.66
J1558+1752,239.682175,17.87613056,,,,156.65
J1324+1230,201.1144458,12.50968611,,1.146132,,156.64
J1602+5211,240.502,52.18559167,,,,156.63
J0853+5437,133.2707333,54.62219722,,0.1132952,,156.63
J1128+2326,172.2154042,23.43812222,,3.041971,,156.62
J0954+2122,148.5184625,21.37499444,,,,156.61
J1142+2450,175.5141542,24.83614167,,,,156.6
J1330+1351,202.725525,13.85087222,,1.664259,,156.59
J1038+1937,159.6926375,19.62662778,,,,156.58
J1206+3651,181.7359417,36.85813611,,,,156.56
J1142+2237,175.5210958,22.62513056,,,,156.52
J1139+1023,174.7781083,10.39579722,,,,156.5
J0757+6013,119.262275,60.21756944,,,,156.49
J0902+0443,135.6131333,4.719277778,,0.5319356,,156.47
J1356+5630,209.0096125,56.51106111,,,,156.44
J0810+3034,122.6678875,30.57610556,,,,156.44
J0809+3455,122.411975,34.92697778,,0.08249275,,156.43
J0718+4154,109.5563708,41.90553611,,,,156.4
J1530+3351,232.5258583,33.85873333,,,,156.39
J1610+3429,242.5417542,34.48899167,,,,156.37
J1118+5534,169.5723,55.571725,,2.073078,,156.37
J0900+1654,135.1006917,16.90732778,,,,156.35
J1628+5641,247.2064875,56.68738056,,1.250728,,156.33
J1442+1431,220.6121083,14.52676944,,,,156.31
J0848+0555,132.1789667,5.925741667,,,,156.29
J0808+2222,122.2349625,22.36831111,,,,156.27
J0824+0627,126.098625,6.463497222,,,,156.25
J1050+5832,162.7243375,58.54246111,,,,156.23
J1616+2810,244.2018208,28.16867778,,,,156.19
J1052+0903,163.0364667,9.064094444,,,,156.15
J1052+0524,163.1632625,5.415672222,,1.722099,,156.13
J1135+1714,173.8382333,17.23985556,,2.862874,,156.12
J1125+3338,171.2521292,33.64955556,,3.436544,,156.11
J0857+0600,134.3365167,6.013183333,,,,156.11
J1401+2840,210.2737583,28.67906389,,0.0821524,,156.09
J1044+1441,161.1551042,14.69840556,,,,156.09
J1720+3825,260.043175,38.43255278,,,,156.08
J0747+3614,116.9581917,36.24308056,,,,156.04
J0937+4320,144.3772083,43.34864722,,1.670153,,156.03
J1421+3116,215.39025,31.28286667,,,,156
J0724+3131,111.1297167,31.52286111,,,,156
J0941+3945,145.3366708,39.75251944,,,,155.97
J0752+6132,118.1930625,61.53891111,,,,155.97
J1605+2028,241.3723875,20.46957778,,,,155.96
J1215+5452,183.99545,54.87245,,0.6854608,,155.96
J1625+1210,246.4579417,12.17294722,,,,155.95
J1111+3459,167.8938208,34.99991111,,0.7670579,,155.95
J1250+0158,192.5286125,1.967655556,,0.9381846,,155.93
J1221+5720,185.3119833,57.33911111,,,,155.93
J1620+2939,245.1684,29.65324444,,,,155.91
J1153+6212,178.3217708,62.21034722,,,,155.91
J1024+3556,156.1003125,35.93977222,,,,155.91
J1009+0718,152.2762792,7.311027778,,,,155.91
J1444+0650,221.2258167,6.845822222,,,,155.9
J1434+3805,218.696225,38.087175,,0.3553745,,155.89
J1012+4313,153.0403042,43.21786389,,,,155.89
J1212+3923,183.1153417,39.38473333,,,,155.88
J1429+5038,217.3929292,50.64991111,,,,155.85
J1047+4922,161.9495792,49.37670556,,,,155.83
J1021+3714,155.3158125,37.24880833,,,,155.81
J1449+1300,222.3782583,13.0033,,,,155.79
J1207+1211,181.8026458,12.19600556,,0.8918168,,155.79
J0842+3339,130.5277167,33.66116667,,,,155.76
J1134+0500,173.6289125,5.001447222,,,,155.75
J1315+3858,198.9233208,38.97592778,,,,155.73
J1031+4154,157.9378667,41.90886389,,,,155.69
J1231+1949,187.9705792,19.83120278,,,,155.67
J1337+5230,204.3611333,52.50088889,,,,155.64
J1257+4645,194.4877,46.75363056,,,,155.63
J1716+4357,259.1591292,43.95468056,,,,155.61
J1707+4533,256.79175,45.55613333,,,,155.57
J1437+4736,219.3493167,47.60415833,,0.6510947,,155.57
J1424+1013,216.0200375,10.22030556,,,,155.55
J1710+4239,257.6620208,42.66271667,,,,155.54
J1704+6044,256.16375,60.73408333,,,,155.52
J1247+2926,191.9006292,29.44542778,,,,155.49
J0714+4805,108.5423625,48.09166111,,,,155.47
J1713+5529,258.27205,55.48882778,,,,155.44
J1233+1156,188.3239583,11.94915,,,,155.44
J1701+4346,255.4408333,43.78292778,,,,155.42
J0733+2654,113.4213417,26.90016944,,,,155.42
J1521+0420,230.3439542,4.341863889,,0.05215742,,155.38
J0918+3653,139.7041,36.89188333,,,,155.36
J0803+4836,120.8870792,48.61378889,,0.7580615,,155.36
J1547+5728,236.7750125,57.470325,,,,155.35
J0934+0756,143.7007458,7.944969444,,,,155.25
J1403+2524,210.8060625,25.41528889,,,,155.21
J1224+4620,186.057375,46.33582222,,,,155.21
J0745+3143,116.4085958,31.72589444,,,,155.21
J1616+5358,244.1673417,53.96876944,,0.1870542,,155.19
J1324+0419,201.0820708,4.318669444,,0.2630608,,155.15
J1049+0013,162.4961292,0.2193833333,,,,155.13
J1015+1227,153.9334083,12.45197778,,3.014037,,155.13
J0823+2949,125.7572375,29.82185556,,0.4990204,,155.12
J0817+5537,124.4209792,55.62598056,,0.8809499,,155.09
J1600+0036,240.0591875,0.6022805556,,,,155.06
J1306+1552,196.6079708,15.87633056,,,,155.04
J1154+0843,178.6966,8.732069444,,,,155.04
J1204+4940,181.2482792,49.67268333,,0.4370568,,155.02
J1318+1732,199.6893417,17.54265278,,,,154.96
J1255+4809,193.7704917,48.16219167,,1.705114,,154.95
J1254+0233,193.6894708,2.558061111,,,,154.93
J1537+5216,234.3896667,52.27921944,,,,154.91
J1323+2921,200.8512083,29.36026944,,,,154.9
J1319+2534,199.8812292,25.57335833,,,,154.88
J1307+5414,196.91205,54.24013056,,,,154.88
J1153+0526,178.3886833,5.446194444,,0.4798086,,154.81
J1730+5152,262.7236458,51.87866667,,,,154.8
J0949+3808,147.2883708,38.13984167,,0.4295354,,154.8
J1405+5828,211.2597375,58.48113889,,,,154.76
J0927+0228,141.937,2.467694444,,0.5624034,,154.75
J1506+4750,226.7427375,47.83555833,,,,154.74
J1522+2158,230.6026792,21.97289722,,,,154.73
J0754+3520,118.655425,35.33544167,,,,154.7
J1605+3040,241.2775417,30.67362222,,,,154.69
J1711+5411,257.9188208,54.195875,,,,154.67
J1232+1946,188.0885917,19.78235278,,,,154.67
J1451+1340,222.9700125,13.67189167,,,,154.65
J1446+0903,221.5293625,9.060633333,,0.1936682,,154.65
J0900+6245,135.0753375,62.75680833,,,,154.65
J1320+4541,200.2153625,45.68616111,,2.350152,,154.64
J1355+3933,208.999025,39.55297778,,,,154.55
J1322+4257,200.6346542,42.95736389,,0.4118708,,154.55
J1503+5241,225.9328958,52.69529444,,,,154.54
J1008+3708,152.0555167,37.14177778,,,,154.54
J0844+5612,131.1900125,56.20966944,,,,154.54
J1236+0150,189.000625,1.847941667,,,,154.53
J1031+2659,157.9923958,26.99709167,,1.307072,,154.53
J1239+0519,189.798925,5.320477778,,,,154.47
J1140+3522,175.1837375,35.37031944,,,,154.45
J1136+0048,174.0918375,0.8143888889,,,,154.45
J1333+0011,203.4194167,0.1856916667,,,,154.43
J1224+2613,186.1470292,26.22081111,,,,154.43
J1022+2623,155.5381042,26.38714167,,,,154.43
J1612+5947,243.07735,59.78745278,,,,154.41
J1241+1832,190.25125,18.5427,,,,154.4
J0838+1104,129.5336375,11.07126111,,,,154.38
J1426+5143,216.6375792,51.73143056,,,,154.37
J1453+3645,223.4655958,36.76125278,,,,154.35
J1558+4146,239.6005125,41.77668333,,,,154.31
J1157+3654,179.2928625,36.91528611,,,,154.31
J1233+4529,188.2778292,45.48395,,,,154.29
J1723+3106,260.8093,31.1036,,,,154.28
J1155+0408,178.9487167,4.136930556,,,,154.28
J0955+3028,148.9272083,30.47926944,,,,154.28
J1509+0300,227.4987167,3.000377778,,0.09235233,,154.23
J1149+5911,177.2914917,59.18743333,,,,154.22
J1606+1534,241.66275,15.57830556,,,,154.21
J1356+2918,209.218875,29.30506389,,3.242605,,154.21
J0736+3316,114.0145875,33.26775,,,,154.2
J1431+4441,217.9013292,44.69318611,,,,154.18
J1430+2512,217.616225,25.20045833,,1.218184,,154.16
J1359+1707,209.8570042,17.11736944,,,,154.16
J1136+5659,174.0559083,56.98585833,,,,154.14
J1200+2008,180.2379042,20.14580833,,,,154.09
J0821+0803,125.4330083,8.053719444,,,,154.08
J0808+0514,122.1618667,5.244411111,,0.3598239,,154.08
J1656+3303,254.0975542,33.05758333,,0.8395616,,154.03
J0744+5540,116.126,55.67640556,,,,153.9
J1235+0637,188.8524375,6.624380556,,0.08288629,,153.84
J1630+1526,247.5826875,15.439,,,,153.79
J1120+4355,170.0712875,43.91792222,,,,153.67
J0818+2623,124.7160833,26.39926111,,,,153.62
J1448+1634,222.0347667,16.57736389,,,,153.6
J1321+4838,200.3696958,48.63544167,,,,153.58
J1130+1843,172.5971167,18.72617222,,,,153.58
J0713+5053,108.3032208,50.89556111,,,,153.57
J1041+3533,160.4352167,35.55741944,,,,153.56
J1617+3627,244.302375,36.45642222,,,,153.52
J1320+5152,200.0217667,51.86845,,,,153.51
J0815+5751,123.7877,57.86285,,,,153.5
J1449+2105,222.329425,21.09522778,,,,153.49
J1642+1848,250.536,18.81649444,,3.333113,,153.44
J1128+1329,172.0011583,13.49855833,,,,153.44
J1435+5507,218.8741667,55.12716111,,,,153.42
J1143+2605,175.7809708,26.09647778,,,,153.42
J1344+2827,206.0261042,28.46638056,,,,153.41
J1124+2124,171.09345,21.40407222,,,,153.41
J1528+4522,232.170975,45.37098056,,,,153.38
J1445+1841,221.3384458,18.68840556,,,,153.38
J1412+2913,213.0098208,29.22455,,0.8273585,,153.38
J1532+2803,233.1823208,28.06018333,,0.0729896,,153.35
J1405+3409,211.276525,34.16320833,,,,153.35
J1033+5011,158.4372625,50.19244444,,,,153.34
J1046+1751,161.6632292,17.86355,,,,153.32
J1220+4107,185.194025,41.12969722,,,,153.26
J1730+5152,262.7225208,51.87522222,,,,153.25
J1339+3926,204.7872417,39.43518889,,0.6572787,,153.24
J0854+6137,133.5165375,61.63064167,,,,153.23
J1431+3153,217.9191167,31.89259444,,,,153.21
J1357+1503,209.4094625,15.06554444,,,,153.18
J1304+1226,196.1555917,12.43474167,,,,153.17
J1629+0714,247.2839583,7.234319444,,,,153.15
J1239+3145,189.930325,31.76445278,,,,153.14
J0851+0246,132.8773125,2.773983333,,,,153.13
J1615+0623,243.9819292,6.388611111,,0.9983203,,153.04
J0958+0651,149.6208,6.857338889,,,,153.03
J1221+5836,185.4532167,58.60068056,,,,153.01
J1402+1005,210.5640542,10.09082222,,,,152.98
J0942+2336,145.6324458,23.603825,,0.7945599,,152.98
J1327+1223,201.97535,12.38745278,,0.9494023,,152.97
J0752+4211,118.2445625,42.18716111,,,,152.95
J1130+0058,172.5901375,0.9722222222,,0.1325774,,152.94
J1351+0246,207.9304125,2.772572222,,1.22142,,152.93
J0914+1716,138.525375,17.26734444,,,,152.93
J1654+4808,253.5920667,48.13935556,,,,152.92
J0953+0844,148.2823292,8.739597222,,,,152.92
J1332+1159,203.1286542,11.98617222,,,,152.91
J0821+0628,125.4016708,6.467188889,,0.622304,,152.88
J0916+3335,139.0494417,33.59591667,,,,152.84
J1359+1918,209.9502125,19.30795833,,,,152.82
J1316+2423,199.0792417,24.39626944,,,,152.82
J1136+3407,174.1140083,34.12766111,,1.335555,,152.8
J1309+6113,197.3219417,61.21677222,,,,152.78
J1153+0221,178.4448792,2.351152778,,,,152.75
J0945+5821,146.3424042,58.35889722,,3.184667,,152.74
J1308+0401,197.0647875,4.019311111,,,,152.69
J1145+0742,176.3215792,7.702744444,,,,152.68
J1113+0522,168.3647917,5.371572222,,,,152.67
J0920+3106,140.0707333,31.10072222,,,,152.66
J0832+1837,128.1162083,18.626625,,,,152.66
J1457+4359,224.4054458,43.99392778,,0.1691384,,152.64
J0733+4223,113.3297792,42.38889167,,0.5654826,,152.63
J1559+1210,239.777375,12.17114167,,0.317403,,152.57
J1220+3310,185.1722917,33.16764167,,,,152.55
J1203+1118,180.8041125,11.30483056,,,,152.53
J1152+0815,178.2046083,8.264994444,,,,152.51
J1542+0208,235.569225,2.148236111,,,,152.44
J0702+5454,105.5637833,54.91501667,,,,152.44
J1159+2831,179.9462375,28.52154722,,,,152.41
J0738+4601,114.5804,46.01715,,,,152.41
J0825+0831,126.2699,8.519727778,,,,152.39
J1635+3722,248.7601125,37.37868889,,0.4613065,,152.36
J1311+4608,197.9659625,46.14563611,,0.8284255,,152.34
J1220+3011,185.2424667,30.18939167,,,,152.34
J0958+5039,149.6575333,50.66600278,,1.153635,,152.34
J1113+5129,168.2805875,51.49028056,,,,152.27
J1552+2605,238.1287417,26.08928333,,,,152.25
J1524+0456,231.131025,4.934902778,,,,152.22
J0736+4156,114.0177542,41.93565,,,,152.22
J0844+6115,131.0204333,61.25010278,,,,152.21
J0927+2738,141.9844708,27.64065833,,,,152.19
J1205+4106,181.4822708,41.11441944,,,,152.15
J1535+2156,233.8789708,21.94406667,,,,152.14
J0750+1823,117.5013292,18.38656667,,1.161222,,152.12
J1117+0231,169.4486042,2.531455556,,,,152.11
J1633+3229,248.3668292,32.48931111,,,,152.1
J1214+3614,183.5888917,36.23912222,,,,152.09
J1403+1206,210.885675,12.10526667,,,,152.08
J1045+3142,161.3478375,31.70879444,,3.244179,,152.06
J1650+2413,252.6821875,24.21868889,,,,152.04
J1704+1917,256.0874292,19.29853056,,,,152.03
J0906+1103,136.5237625,11.05604167,,,,151.97
J1553+5220,238.4881208,52.34888056,,,,151.94
J1008+5841,152.1649917,58.68506667,,,,151.88
J0819+2614,124.7848375,26.24425556,,,,151.85
J1121+4618,170.3327583,46.30428611,,,,151.84
J1217+0339,184.4137458,3.660883333,,0.07678297,,151.83
J1341+4335,205.468375,43.59005278,,,,151.81
J1018+2650,154.5136333,26.83586389,,1.809656,,151.8
J1010+0150,152.74065,1.841372222,,,,151.76
J1655+4233,253.8282542,42.5611,,,,151.74
J1458+0512,224.7445625,5.213419444,,,,151.74
J1058+4535,164.5644333,45.59970278,,,,151.73
J1334+6311,203.6976917,63.1989,,,,151.7
J0750+5648,117.527175,56.80610833,,,,151.7
J1239+0011,189.7935708,0.187825,,,,151.69
J1039+0536,159.8596625,5.602236111,,,,151.69
J1527+2053,231.8162292,20.89066389,,,,151.68
J1151+1707,177.9930083,17.13176111,,,,151.66
J0743+3041,115.8889792,30.68376111,,,,151.64
J1503+2727,225.9381,27.45435278,,1.6319,,151.62
J0902+5402,135.58065,54.04921389,,1.690777,,151.59
J0938+3934,144.6632167,39.57224167,,2.49957,,151.55
J1027+4603,156.8124125,46.05606389,,,,151.53
J1622+1450,245.6857,14.83709167,,,,151.52
J1147+3304,176.7895,33.06917778,,,,151.5
J1511+1559,227.8861792,15.99285556,,,,151.44
J1113+1345,168.2896875,13.75988889,,,,151.42
J0900+1526,135.1012375,15.43845,,,,151.42
J0949+2711,147.2971667,27.18678056,,1.748467,,151.4
J0936+0215,144.1505542,2.250419444,,,,151.39
J0745+3558,116.48385,35.97052778,,,,151.39
J1457+2506,224.4493917,25.10236389,,,,151.37
J1112+0925,168.1263375,9.432969444,,,,151.36
J1447+4220,221.9953042,42.34966111,,,,151.35
J1036+1703,159.00205,17.06101667,,,,151.35
J1425+4532,216.2752917,45.53985556,,,,151.34
J0854+1309,133.5619333,13.155075,,,,151.33
J1504+2835,226.0706458,28.59313056,,,,151.31
J1112+5321,168.1143958,53.353725,,,,151.27
J1652+5138,253.0258917,51.63666944,,,,151.24
J1605+2214,241.4018125,22.23678889,,,,151.21
J1655+1948,253.9315458,19.81313889,,3.261894,,151.2
J1348+2832,207.0874875,28.53950833,,,,151.2
J0941+2728,145.4505583,27.47745556,,1.308818,,151.2
J1701+4356,255.3571792,43.94780833,,,,151.14
J1520+1526,230.1220667,15.43640556,,,,151.09
J1621+0607,245.3851083,6.120016667,,,,151.04
J1712+4923,258.1240333,49.38783056,,,,151.03
J1234+5408,188.675975,54.14184444,,,,151.03
J0903+3829,135.7666875,38.49301111,,,,151.03
J1047+1415,161.7656792,14.25631667,,,,151.01
J1548+1209,237.0206,12.15000556,,,,150.95
J1112+4324,168.1162,43.40861944,,,,150.93
J1241+5141,190.3054792,51.68966389,,,,150.91
J1643+2707,250.9616375,27.12604444,,,,150.86
J1427+4550,216.9059542,45.8492,,0.4976046,,150.86
J1049+0519,162.4972208,5.332072222,,,,150.85
J1346+1537,206.6570208,15.62071111,,,,150.83
J1142+1800,175.6638583,18.00443611,,,,150.81
J0819+2747,124.8285375,27.791875,,2.189071,,150.78
J0721+5503,110.3445833,55.05376944,,,,150.78
J1448+5326,222.2463833,53.43595,,,,150.77
J0719+5526,109.9081542,55.43534167,,,,150.75
J1156+2553,179.0457167,25.89781944,,,,150.74
J1149+1247,177.4823292,12.78836667,,,,150.71
J1157+3244,179.2528917,32.74953889,,0.4862443,,150.68
J0917+5003,139.4127667,50.06399167,,,,150.68
J0720+4614,110.21245,46.24143333,,,,150.67
J1222+0247,185.5557542,2.783797222,,,,150.66
J1453+0934,223.4776333,9.575002778,,0.6271135,,150.65
J0851+6227,132.9931667,62.46462778,,,,150.64
J1448+4352,222.1286,43.87001389,,,,150.61
J1058+2745,164.5566875,27.76622222,,,,150.58
J0932+2350,143.0920958,23.84037222,,,,150.58
J1636+2904,249.1193375,29.072225,,,,150.57
J1111+4050,167.9151042,40.83783889,,0.07394779,,150.55
J1635+3149,248.9198542,31.83085833,,,,150.49
J1514+0252,228.6446583,2.880186111,,0.8221015,,150.49
J1506+0020,226.5909167,0.3387166667,,,,150.49
J0741+3556,115.272025,35.94278889,,,,150.46
J0857+1243,134.3949292,12.7215,,,,150.43
J1042+2650,160.6816333,26.83395556,,,,150.42
J0906+5003,136.7098,50.05871389,,0.3226857,,150.41
J1544+0752,236.0088292,7.877413889,,,,150.38
J0915+1134,138.9891458,11.58011667,,,,150.38
J1310+1311,197.5568167,13.19937222,,,,150.36
J1203+0715,180.7819833,7.259888889,,,,150.36
J1135+4951,173.770775,49.86255,,,,150.36
J1517+5135,229.2826375,51.59898056,,0.05687343,,150.32
J0827+3748,126.7660167,37.80931389,,,,150.31
J0851+4858,132.86815,48.98280278,,,,150.29
J0909+3233,137.3066083,32.55457222,,,,150.28
J1341+1030,205.3227708,10.50682778,,,,150.27
J1531+6338,232.8522292,63.63859444,,,,150.26
J0757+3628,119.46655,36.47202778,,,,150.26
J1142+0154,175.7437458,1.903136111,,0.1324379,,150.23
J1437+5112,219.3324333,51.21372222,,2.159137,,150.22
J1548+1320,237.2197417,13.34900833,,,,150.19
J1216+6310,184.1497167,63.16750833,,,,150.19
J0959+0118,149.837425,1.301530556,,,,150.18
J0819+2642,124.8187,26.70089722,,0.5257963,,150.15
J1717+3547,259.2984583,35.791425,,,,150.14
J1221+0821,185.3835792,8.362241667,,0.1318365,,150.14
J1129+5123,172.2751167,51.38690556,,,,150.14
J0807+4515,121.9545042,45.26398056,,3.195419,,150.1
J1434+4542,218.7263083,45.71148611,,,,150.09
J1236+3015,189.1528167,30.25366944,,,,150.09
J1640+0903,250.1513375,9.060069444,,,,150.06
J1104+2048,166.1406083,20.81330556,,,,150.05
